2018-11-20 15:59,4666.9634230535
2018-11-20 16:59,4764.8786236918
2018-11-20 17:59,4691.3566407515
2018-11-20 18:59,4462.8606502827
2018-11-20 19:59,4546.2408203404
2018-11-20 20:59,4494.6705395883
2018-11-20 21:59,4305.5503156177
2018-11-20 22:59,4340.5769002887
2018-11-20 23:59,4246.3127740611
2018-11-21 00:59,4369.7029191908
2018-11-21 01:59,4315.5320032959
2018-11-21 02:59,4297.4493183746
2018-11-21 03:59,4362.7629574517
2018-11-21 04:59,4444.0820959045
2018-11-21 05:59,4440.4641942374
2018-11-21 06:59,4329.6585701412
2018-11-21 07:59,4415.654924482
2018-11-21 08:59,4479.5375812571
2018-11-21 09:59,4587.4762716639
2018-11-21 10:59,4546.8937179287
2018-11-21 11:59,4539.862046651
2018-11-21 12:59,4491.6351226949
2018-11-21 13:59,4549.6723791194
2018-11-21 14:59,4449.2201854515
2018-11-21 15:59,4421.6320094178
2018-11-21 16:59,4514.8722929177
2018-11-21 17:59,4506.0877763258
2018-11-21 18:59,4431.7519097886
2018-11-21 19:59,4430.907791217
2018-11-21 20:59,4412.1310263572
2018-11-21 21:59,4419.3037827191
2018-11-21 22:59,4440.0856667931
2018-11-21 23:59,4478.2995582941
2018-11-22 00:59,4536.7202092868
2018-11-22 01:59,4520.953907656
2018-11-22 02:59,4583.7135894539
2018-11-22 03:59,4547.6881902731
2018-11-22 04:59,4528.6530815733
2018-11-22 05:59,4502.8721949259
2018-11-22 06:59,4529.9894941341
2018-11-22 07:59,4502.2963728018
2018-11-22 08:59,4519.7291630427
2018-11-22 09:59,4525.7701166997
2018-11-22 10:59,4437.6840977449
2018-11-22 11:59,4465.9229096994
2018-11-22 12:59,4453.1735723958
2018-11-22 13:59,4405.4697587019
2018-11-22 14:59,4407.7200926289
2018-11-22 15:59,4445.8704204293
2018-11-22 16:59,4450.0038281859
2018-11-22 17:59,4421.7735641338
2018-11-22 18:59,4451.8652675383
2018-11-22 19:59,4423.5797169002
2018-11-22 20:59,4388.624976339
2018-11-22 21:59,4411.569544131
2018-11-22 22:59,4428.8690961381
2018-11-22 23:59,4405.7440313629
2018-11-23 00:59,4270.4354862461
2018-11-23 01:59,4285.8997748768
2018-11-23 02:59,4189.5397836506
2018-11-23 03:59,4184.5326691517
2018-11-23 04:59,4217.8059110083
2018-11-23 05:59,4187.4171539697
2018-11-23 06:59,4225.1909278652
2018-11-23 07:59,4254.6916964419
2018-11-23 08:59,4229.5189976518
2018-11-23 09:59,4276.8754590977
2018-11-23 10:59,4299.7435621496
2018-11-23 11:59,4287.3935365933
2018-11-23 12:59,4284.2782476629
2018-11-23 13:59,4251.8451699656
2018-11-23 14:59,4258.9188021223
2018-11-23 15:59,4287.6843851465
2018-11-23 16:59,4265.2851219885
2018-11-23 17:59,4222.9590044392
2018-11-23 18:59,4224.0999514406
